d, 215, 0.00603
d, 215, 0.005989
d, 215, 0.006115
d, 215, 0.005838
d, 220, 0.009096
d, 220, 0.006446
d, 220, 0.006448
d, 220, 0.006024
d, 220, 0.005978
d, 220, 0.006114
d, 220, 0.006334
d, 220, 0.006462
d, 220, 0.005831
d, 220, 0.006176
d, 225, 0.006417
d, 225, 0.00604
d, 225, 0.006574
d, 225, 0.006493
d, 225, 0.00657
d, 225, 0.006163
d, 225, 0.006814
d, 225, 0.006576
d, 225, 0.006638
d, 225, 0.006518
d, 230, 0.00647
d, 230, 0.006414
d, 230, 0.007154
d, 230, 0.006594
d, 230, 0.006622
d, 230, 0.006589
d, 230, 0.006758
d, 230, 0.006688
d, 230, 0.006545
d, 230, 0.006725
d, 235, 0.006922
d, 235, 0.006878
d, 235, 0.007019
d, 235, 0.006783
d, 235, 0.006755
d, 235, 0.006875
d, 235, 0.006784
d, 235, 0.006937
d, 235, 0.006334
d, 235, 0.006948
d, 240, 0.007162
d, 240, 0.007273
d, 240, 0.007201
d, 240, 0.006659
d, 240, 0.006838
d, 240, 0.006896
d, 240, 0.00715
d, 240, 0.006916
d, 240, 0.007056
d, 240, 0.006955
d, 245, 0.007256
d, 245, 0.007629
d, 245, 0.007377
d, 245, 0.007593
d, 245, 0.007799
d, 245, 0.0072
d, 245, 0.007343
d, 245, 0.007316
d, 245, 0.007438
d, 245, 0.007221
d, 250, 0.007643
d, 250, 0.00758
d, 250, 0.007804
d, 250, 0.007725
d, 250, 0.007772
d, 250, 0.007359
d, 250, 0.0076
d, 250, 0.007444
d, 250, 0.007674
d, 250, 0.00732
d, 255, 0.007966
d, 255, 0.007873
d, 255, 0.007748
d, 255, 0.008152
d, 255, 0.008242
d, 255, 0.008491
d, 255, 0.007515
d, 255, 0.008
d, 255, 0.008087
d, 255, 0.008239
d, 260, 0.009456
d, 260, 0.012363
d, 260, 0.008123
d, 260, 0.0082
d, 260, 0.008267
d, 260, 0.007974
d, 260, 0.008436
d, 260, 0.008299
d, 260, 0.0079
d, 260, 0.00922
d, 265, 0.012074
d, 265, 0.0113
d, 265, 0.013969
d, 265, 0.027865
d, 265, 0.013712
d, 265, 0.015074
d, 265, 0.008604
d, 265, 0.008603
d, 265, 0.00841
d, 265, 0.015485
d, 270, 0.011569
d, 270, 0.009104
d, 270, 0.008305
d, 270, 0.008879
d, 270, 0.008578
d, 270, 0.008402
d, 270, 0.008725
d, 270, 0.008384
d, 270, 0.009002
d, 270, 0.008842
d, 275, 0.009078
d, 275, 0.008844
d, 275, 0.008881
d, 275, 0.008706
d, 275, 0.009097
d, 275, 0.009121
d, 275, 0.008656
d, 275, 0.008604
d, 275, 0.008907
d, 275, 0.00858
d, 280, 0.009253
d, 280, 0.009419
d, 280, 0.009359
d, 280, 0.00874
d, 280, 0.009285
d, 280, 0.009122
d, 280, 0.008918
d, 280, 0.008928
d, 280, 0.00899
d, 280, 0.009446
d, 285, 0.008895
d, 285, 0.009953
d, 285, 0.00942
d, 285, 0.00917
d, 285, 0.009759
d, 285, 0.009423
d, 285, 0.009556
d, 285, 0.00968
d, 285, 0.010027
d, 285, 0.00974
d, 290, 0.009512
d, 290, 0.009862
d, 290, 0.009128
d, 290, 0.009878
d, 290, 0.009906
d, 290, 0.009535
d, 290, 0.009721
d, 290, 0.010071
d, 290, 0.013873
d, 290, 0.009844
d, 295, 0.010087
d, 295, 0.010282
d, 295, 0.010064
d, 295, 0.010281
d, 295, 0.010379
d, 295, 0.009745
d, 295, 0.010603
d, 295, 0.009796
d, 295, 0.009773
d, 295, 0.009845
d, 300, 0.010203
d, 300, 0.00995
d, 300, 0.010043
d, 300, 0.010424
d, 300, 0.010782
d, 300, 0.010164
d, 300, 0.010528
d, 300, 0.01012
d, 300, 0.010564
d, 300, 0.009808
d, 305, 0.010713
d, 305, 0.010738
d, 305, 0.011245
d, 305, 0.034941
d, 305, 0.011056
d, 305, 0.018503
d, 305, 0.016924
d, 305, 0.010861
d, 305, 0.010965
d, 305, 0.010905
d, 310, 0.010947
d, 310, 0.011065
d, 310, 0.011225
d, 310, 0.010798
d, 310, 0.01121
d, 310, 0.011424
d, 310, 0.011568
d, 310, 0.011531
d, 310, 0.010421
d, 310, 0.01067
d, 315, 0.011017
d, 315, 0.011246
d, 315, 0.011724
d, 315, 0.011303
d, 315, 0.01173
d, 315, 0.011549
d, 315, 0.011344
d, 315, 0.012007
d, 315, 0.011226
d, 315, 0.011332
d, 320, 0.01115
d, 320, 0.011844
d, 320, 0.013133
d, 320, 0.01178
d, 320, 0.011747
d, 320, 0.011545
d, 320, 0.011926
d, 320, 0.010928
d, 320, 0.01171
d, 320, 0.011537
d, 325, 0.011312
d, 325, 0.011762
d, 325, 0.012747
d, 325, 0.011665
d, 325, 0.011147
d, 325, 0.012551
d, 325, 0.012093
d, 325, 0.01257
d, 325, 0.011797
d, 325, 0.012285
d, 330, 0.012463
d, 330, 0.012261
d, 330, 0.012254
d, 330, 0.011642
d, 330, 0.012111
d, 330, 0.012294
d, 330, 0.012457
d, 330, 0.012782
d, 330, 0.012931
d, 330, 0.012351
d, 335, 0.012766
d, 335, 0.012318
d, 335, 0.013141
d, 335, 0.013005
d, 335, 0.012887
d, 335, 0.012532
d, 335, 0.012431
d, 335, 0.01312
d, 335, 0.012549
d, 335, 0.012882
d, 340, 0.01256
d, 340, 0.012609
d, 340, 0.013199
d, 340, 0.014838
d, 340, 0.012967
d, 340, 0.013034
d, 340, 0.013266
d, 340, 0.012885
d, 340, 0.012981
d, 340, 0.012452
d, 345, 0.013386
d, 345, 0.013529
d, 345, 0.013031
d, 345, 0.013833
d, 345, 0.012408
d, 345, 0.012657
d, 345, 0.013323
d, 345, 0.013498
d, 345, 0.013249
d, 345, 0.013599
d, 350, 0.013371
d, 350, 0.013973
d, 350, 0.01467
d, 350, 0.013715
d, 350, 0.014215
d, 350, 0.013751
d, 350, 0.013562
d, 350, 0.013098
d, 350, 0.013951
d, 350, 0.013692
d, 355, 0.014093
d, 355, 0.014161
d, 355, 0.014676
d, 355, 0.012898
d, 355, 0.014223
d, 355, 0.013794
d, 355, 0.014063
d, 355, 0.013439
d, 355, 0.013711
d, 355, 0.01428
d, 360, 0.014729
d, 360, 0.01441
d, 360, 0.014127
d, 360, 0.014624
d, 360, 0.013861
d, 360, 0.014929
d, 360, 0.014158
d, 360, 0.014225
d, 360, 0.014032
d, 360, 0.015152
d, 365, 0.014913
d, 365, 0.014725
d, 365, 0.015217
d, 365, 0.01457
d, 365, 0.018802
d, 365, 0.014793
d, 365, 0.015287
d, 365, 0.01402
d, 365, 0.014226
d, 365, 0.014364
d, 370, 0.014138
d, 370, 0.014818
d, 370, 0.014633
d, 370, 0.014926
d, 370, 0.024667
d, 370, 0.015487
d, 370, 0.023603
d, 370, 0.014856
d, 370, 0.01457
d, 370, 0.014572
d, 375, 0.015101
d, 375, 0.014821
d, 375, 0.014758
d, 375, 0.014644
d, 375, 0.015508
d, 375, 0.014488
d, 375, 0.015379
d, 375, 0.020325
d, 375, 0.015432
d, 375, 0.016338
d, 380, 0.015865
d, 380, 0.01597
d, 380, 0.015978
d, 380, 0.014826
d, 380, 0.01628
d, 380, 0.015591
d, 380, 0.016002
d, 380, 0.015366
d, 380, 0.015303
d, 380, 0.015833
d, 385, 0.021829
d, 385, 0.026862
d, 385, 0.016256
d, 385, 0.017048
d, 385, 0.016209
d, 385, 0.015866
d, 385, 0.016398
d, 385, 0.016372
d, 385, 0.016181
d, 385, 0.016467
d, 390, 0.016695
d, 390, 0.01601
d, 390, 0.016634
d, 390, 0.016845
d, 390, 0.016478
d, 390, 0.017278
d, 390, 0.015888
d, 390, 0.016967
d, 390, 0.016903
d, 390, 0.016574
d, 395, 0.018422
d, 395, 0.017171
d, 395, 0.016757
d, 395, 0.016049
d, 395, 0.017327
d, 395, 0.016981
d, 395, 0.01674
d, 395, 0.016905
d, 395, 0.017542
d, 395, 0.017677
d, 400, 0.017879
d, 400, 0.01671
d, 400, 0.017113
d, 400, 0.016728
d, 400, 0.016825
d, 400, 0.017808
d, 400, 0.017264
d, 400, 0.0181
d, 400, 0.017426
d, 400, 0.017914
d, 405, 0.018063
d, 405, 0.017142
d, 405, 0.017654
d, 405, 0.017897
d, 405, 0.01835
d, 405, 0.017896
d, 405, 0.018068
d, 405, 0.0182
d, 405, 0.017039
d, 405, 0.017496
d, 410, 0.018235
d, 410, 0.018401
d, 410, 0.017984
d, 410, 0.017619
d, 410, 0.017487
d, 410, 0.018232
d, 410, 0.017106
d, 410, 0.018765
d, 410, 0.018143
d, 410, 0.018045
d, 415, 0.019124
d, 415, 0.019018
d, 415, 0.017714
d, 415, 0.017726
d, 415, 0.01876
d, 415, 0.018463
d, 415, 0.017697
d, 415, 0.018721
d, 415, 0.022341
d, 415, 0.021033
d, 420, 0.018846
d, 420, 0.018706
d, 420, 0.019164
d, 420, 0.018962
d, 420, 0.018991
d, 420, 0.019019
d, 420, 0.019684
d, 420, 0.023636
d, 420, 0.018901
d, 420, 0.019114
d, 425, 0.019538
d, 425, 0.020163
d, 425, 0.019857
d, 425, 0.019939
d, 425, 0.019567
d, 425, 0.019862
d, 425, 0.019364
d, 425, 0.018561
d, 425, 0.019229
d, 425, 0.019968
d, 430, 0.019448
d, 430, 0.020155
d, 430, 0.019075
d, 430, 0.019269
d, 430, 0.019789
d, 430, 0.020203
d, 430, 0.019691
d, 430, 0.020141
d, 430, 0.019017
d, 430, 0.018007
d, 435, 0.019698
d, 435, 0.020229
d, 435, 0.020005
d, 435, 0.02013
d, 435, 0.020226
d, 435, 0.020172
d, 435, 0.018925
d, 435, 0.02025
d, 435, 0.031142
d, 435, 0.021527
d, 440, 0.020748
d, 440, 0.021683
d, 440, 0.020249
d, 440, 0.020491
d, 440, 0.020257
d, 440, 0.019775
d, 440, 0.02
d, 440, 0.020348
d, 440, 0.021083
d, 440, 0.019927
d, 445, 0.01937
d, 445, 0.020544
d, 445, 0.020767
d, 445, 0.02106
d, 445, 0.020592
d, 445, 0.020482
d, 445, 0.019799
d, 445, 0.020642
d, 445, 0.0209
d, 445, 0.020793
d, 450, 0.021001
d, 450, 0.021879
d, 450, 0.02098
d, 450, 0.020516
d, 450, 0.031189
d, 450, 0.024273
d, 450, 0.02202
d, 450, 0.024054
d, 450, 0.027545
d, 450, 0.028692
d, 455, 0.021791
d, 455, 0.029437
d, 455, 0.021993
d, 455, 0.022285
d, 455, 0.022658
d, 455, 0.022814
d, 455, 0.023152
d, 455, 0.020987
d, 455, 0.022076
d, 455, 0.021831
d, 460, 0.022151
d, 460, 0.022754
d, 460, 0.032414
d, 460, 0.041327
d, 460, 0.023427
d, 460, 0.022137
d, 460, 0.022678
d, 460, 0.022335
d, 460, 0.022081
d, 460, 0.022575
d, 465, 0.022928
d, 465, 0.022218
d, 465, 0.038898
d, 465, 0.022733
d, 465, 0.022752
d, 465, 0.022436
d, 465, 0.023541
d, 465, 0.023192
d, 465, 0.023295
d, 465, 0.022793
d, 470, 0.023334
d, 470, 0.022875
d, 470, 0.022622
d, 470, 0.024093
d, 470, 0.023536
d, 470, 0.022789
d, 470, 0.024075
d, 470, 0.024075
d, 470, 0.023011
d, 470, 0.022752
d, 475, 0.023823
d, 475, 0.02434
d, 475, 0.023982
d, 475, 0.023775
d, 475, 0.024354
d, 475, 0.024319
d, 475, 0.024256
d, 475, 0.023449
d, 475, 0.031903
d, 475, 0.023833
d, 480, 0.023096
d, 480, 0.024164
d, 480, 0.023003
d, 480, 0.02465
d, 480, 0.022879
d, 480, 0.023318
d, 480, 0.023956
d, 480, 0.034048
d, 480, 0.024459
d, 480, 0.024581
d, 485, 0.024254
d, 485, 0.033807
d, 485, 0.024213
d, 485, 0.023971
d, 485, 0.024387
d, 485, 0.024218
d, 485, 0.025498
d, 485, 0.026177
d, 485, 0.024861
d, 485, 0.02492
d, 490, 0.025962
d, 490, 0.025258
d, 490, 0.025297
d, 490, 0.02552
d, 490, 0.024459
d, 490, 0.025625
d, 490, 0.026006
d, 490, 0.029912
d, 490, 0.025877
d, 490, 0.025584
d, 495, 0.048806
d, 495, 0.026446
d, 495, 0.025414
d, 495, 0.025164
d, 495, 0.024815
d, 495, 0.02604
d, 495, 0.025356
d, 495, 0.024756
d, 495, 0.025952
d, 495, 0.025531
d, 500, 0.026099
d, 500, 0.025967
d, 500, 0.027085
d, 500, 0.025761
d, 500, 0.027189
d, 500, 0.024805
d, 500, 0.025542
d, 500, 0.026988
d, 500, 0.027933
d, 500, 0.025667
d, 510, 0.027066
d, 510, 0.026323
d, 510, 0.02697
d, 510, 0.027484
d, 510, 0.027364
d, 510, 0.027422
d, 510, 0.027143
d, 510, 0.026959
d, 510, 0.028171
d, 510, 0.027754
d, 520, 0.028423
d, 520, 0.029468
d, 520, 0.028387
d, 520, 0.02697
d, 520, 0.027764
d, 520, 0.027482
d, 520, 0.028487
d, 520, 0.029594
d, 520, 0.026817
d, 520, 0.02746
d, 530, 0.029797
d, 530, 0.029089
d, 530, 0.030463
d, 530, 0.028959
d, 530, 0.028967
d, 530, 0.027576
d, 530, 0.02963
d, 530, 0.028734
d, 530, 0.029364
d, 530, 0.029195
d, 540, 0.030212
d, 540, 0.028465
d, 540, 0.029917
d, 540, 0.030562
d, 540, 0.031542
d, 540, 0.029771
d, 540, 0.030537
d, 540, 0.02936
d, 540, 0.030487
d, 540, 0.031134
d, 550, 0.030649
d, 550, 0.030094
d, 550, 0.030733
d, 550, 0.030857
d, 550, 0.030886
d, 550, 0.03037
d, 550, 0.030561
d, 550, 0.031417
d, 550, 0.031078
d, 550, 0.030005
d, 560, 0.032035
d, 560, 0.032636
d, 560, 0.033093
d, 560, 0.033477
d, 560, 0.030008
d, 560, 0.031732
d, 560, 0.032494
d, 560, 0.032492
d, 560, 0.033015
d, 560, 0.031943
d, 570, 0.033304
d, 570, 0.032658
d, 570, 0.033499
d, 570, 0.032814
d, 570, 0.033017
d, 570, 0.032235
d, 570, 0.032819
d, 570, 0.031972
d, 570, 0.032966
d, 570, 0.034622
d, 580, 0.03443
d, 580, 0.034755
d, 580, 0.033653
d, 580, 0.037415
d, 580, 0.034239
d, 580, 0.033776
d, 580, 0.036204
d, 580, 0.034825
d, 580, 0.034479
d, 580, 0.033649
d, 590, 0.03461
d, 590, 0.034749
d, 590, 0.036549
d, 590, 0.035916
d, 590, 0.035874
d, 590, 0.035704
d, 590, 0.036233
d, 590, 0.036213
d, 590, 0.035152
d, 590, 0.033957
d, 600, 0.034917
d, 600, 0.037361
d, 600, 0.036527
d, 600, 0.03868
d, 600, 0.036587
d, 600, 0.036318
d, 600, 0.036641
d, 600, 0.034983
d, 600, 0.036124
d, 600, 0.037105
d, 610, 0.03715
d, 610, 0.04011
d, 610, 0.036501
d, 610, 0.037545
d, 610, 0.037195
d, 610, 0.037869
d, 610, 0.038668
d, 610, 0.040374
d, 610, 0.038383
d, 610, 0.037839
d, 620, 0.039254
d, 620, 0.039841
d, 620, 0.039491
d, 620, 0.037678
d, 620, 0.039129
d, 620, 0.039443
d, 620, 0.040058
d, 620, 0.037385
d, 620, 0.039223
d, 620, 0.039229
d, 630, 0.039784
d, 630, 0.040996
d, 630, 0.038365
d, 630, 0.039149
d, 630, 0.040176
d, 630, 0.040619
d, 630, 0.039878
d, 630, 0.040876
d, 630, 0.040129
d, 630, 0.03823
d, 640, 0.040674
d, 640, 0.041362
d, 640, 0.041165
d, 640, 0.040647
d, 640, 0.039863
d, 640, 0.039833
d, 640, 0.040338
d, 640, 0.042919
d, 640, 0.040827
d, 640, 0.040243
d, 650, 0.043949
d, 650, 0.040928
d, 650, 0.040923
d, 650, 0.043242
d, 650, 0.043326
d, 650, 0.04228
d, 650, 0.042208
d, 650, 0.042327
d, 650, 0.04063
d, 650, 0.070228
d, 660, 0.070382
d, 660, 0.07074
d, 660, 0.049627
d, 660, 0.043864
d, 660, 0.044417
d, 660, 0.045452
d, 660, 0.041855
d, 660, 0.044603
d, 660, 0.04223
d, 660, 0.046281
d, 670, 0.044627
d, 670, 0.044687
d, 670, 0.044741
d, 670, 0.043029
d, 670, 0.043914
d, 670, 0.04418
d, 670, 0.045856
d, 670, 0.044078
d, 670, 0.047527
d, 670, 0.043999
d, 680, 0.046175
d, 680, 0.048204
d, 680, 0.04414
d, 680, 0.044841
d, 680, 0.044835
d, 680, 0.047657
d, 680, 0.045812
d, 680, 0.046866
d, 680, 0.047933
d, 680, 0.048052
d, 690, 0.050513
d, 690, 0.047861
d, 690, 0.047746
d, 690, 0.047297
d, 690, 0.048426
d, 690, 0.048243
d, 690, 0.049152
d, 690, 0.046407
d, 690, 0.047135
d, 690, 0.047149
d, 700, 0.058783
d, 700, 0.049402
d, 700, 0.059558
d, 700, 0.047329
d, 700, 0.058687
d, 700, 0.047496
d, 700, 0.058417
d, 700, 0.047157
d, 700, 0.048091
d, 700, 0.059445
d, 710, 0.049015
d, 710, 0.049895
d, 710, 0.04883
d, 710, 0.050278
d, 710, 0.047992
d, 710, 0.051116
d, 710, 0.049838
d, 710, 0.048268
d, 710, 0.048873
d, 710, 0.050318
d, 720, 0.053514
d, 720, 0.053154
d, 720, 0.053006
d, 720, 0.053654
d, 720, 0.051264
d, 720, 0.050477
d, 720, 0.051682
d, 720, 0.050189
d, 720, 0.05138
d, 720, 0.054105
d, 730, 0.053353
d, 730, 0.052156
d, 730, 0.051526
d, 730, 0.052456
d, 730, 0.070836
d, 730, 0.052482
d, 730, 0.061061
d, 730, 0.052485
d, 730, 0.05217
d, 730, 0.051429
d, 740, 0.053457
d, 740, 0.052332
d, 740, 0.050228
d, 740, 0.061894
d, 740, 0.055302
d, 740, 0.052458
d, 740, 0.074273
d, 740, 0.05452
d, 740, 0.057473
d, 740, 0.054153
d, 750, 0.056056
d, 750, 0.055831
d, 750, 0.056881
d, 750, 0.05618
d, 750, 0.063412
d, 750, 0.055793
d, 750, 0.054652
d, 750, 0.053825
d, 750, 0.069173
d, 750, 0.058913
d, 760, 0.058182
d, 760, 0.056512
d, 760, 0.076813
d, 760, 0.056973
d, 760, 0.056292
d, 760, 0.057892
d, 760, 0.056298
d, 760, 0.060022
d, 760, 0.058526
d, 760, 0.056134
d, 770, 0.057603
d, 770, 0.067156
d, 770, 0.075711
d, 770, 0.072877
d, 770, 0.088142
d, 770, 0.076804
d, 770, 0.090069
d, 770, 0.057559
d, 770, 0.056187
d, 770, 0.057255
d, 780, 0.060233
d, 780, 0.059381
d, 780, 0.062787
d, 780, 0.05932
d, 780, 0.061381
d, 780, 0.057774
d, 780, 0.060032
d, 780, 0.058075
d, 780, 0.060434
d, 780, 0.064562
d, 790, 0.059592
d, 790, 0.063428
d, 790, 0.061392
d, 790, 0.064763
d, 790, 0.066581
d, 790, 0.060315
d, 790, 0.062322
d, 790, 0.062388
d, 790, 0.060548
d, 790, 0.062136
d, 800, 0.062444
d, 800, 0.06099
d, 800, 0.062661
d, 800, 0.061624
d, 800, 0.061987
d, 800, 0.061364
d, 800, 0.065913
d, 800, 0.064326
d, 800, 0.062783
d, 800, 0.060553
d, 810, 0.064511
d, 810, 0.064724
d, 810, 0.063534
d, 810, 0.065468
d, 810, 0.061363
d, 810, 0.062602
d, 810, 0.064089
d, 810, 0.065933
d, 810, 0.064814
d, 810, 0.063088
d, 820, 0.066705
d, 820, 0.064507
d, 820, 0.064688
d, 820, 0.067369
d, 820, 0.064788
d, 820, 0.062041
d, 820, 0.06661
d, 820, 0.066422
d, 820, 0.073286
d, 820, 0.065531
d, 830, 0.065387
d, 830, 0.06573
d, 830, 0.069079
d, 830, 0.069713
d, 830, 0.068218
d, 830, 0.066287
d, 830, 0.068617
d, 830, 0.068087
d, 830, 0.068315
d, 830, 0.066196
d, 840, 0.068951
d, 840, 0.06698
d, 840, 0.068042
d, 840, 0.06585
d, 840, 0.070585
d, 840, 0.069704
d, 840, 0.066379
d, 840, 0.065094
d, 840, 0.072669
d, 840, 0.069266
d, 850, 0.07084
d, 850, 0.068559
d, 850, 0.072063
d, 850, 0.068645
d, 850, 0.072428
d, 850, 0.068641
d, 850, 0.072671
d, 850, 0.082503
d, 850, 0.084468
d, 850, 0.115471
d, 860, 0.071258
d, 860, 0.074996
d, 860, 0.071799
d, 860, 0.072305
d, 860, 0.072582
d, 860, 0.070002
d, 860, 0.073445
d, 860, 0.074809
d, 860, 0.067924
d, 860, 0.072664
d, 870, 0.072821
d, 870, 0.072507
d, 870, 0.071482
d, 870, 0.071786
d, 870, 0.073862
d, 870, 0.075016
d, 870, 0.073591
d, 870, 0.074068
d, 870, 0.070854
d, 870, 0.073194
d, 880, 0.075346
d, 880, 0.077874
d, 880, 0.073936
d, 880, 0.072944
d, 880, 0.072907
d, 880, 0.075854
d, 880, 0.074423
d, 880, 0.074603
d, 880, 0.074047
d, 880, 0.072569
d, 890, 0.078106
d, 890, 0.075866
d, 890, 0.077022
d, 890, 0.074753
d, 890, 0.075999
d, 890, 0.07827
d, 890, 0.076994
d, 890, 0.077976
d, 890, 0.076658
d, 890, 0.076293
d, 900, 0.076819
d, 900, 0.076294
d, 900, 0.07971
d, 900, 0.07753
d, 900, 0.079645
d, 900, 0.080241
d, 900, 0.07764
d, 900, 0.080687
d, 900, 0.078875
d, 900, 0.080384
d, 910, 0.078595
d, 910, 0.078845
d, 910, 0.080341
d, 910, 0.081244
d, 910, 0.079223
d, 910, 0.08129
d, 910, 0.079703
d, 910, 0.080068
d, 910, 0.081788
d, 910, 0.080284
d, 920, 0.082631
d, 920, 0.081992
d, 920, 0.081174
d, 920, 0.082012
d, 920, 0.080181
d, 920, 0.081168
d, 920, 0.080767
d, 920, 0.079388
d, 920, 0.083777
d, 920, 0.08024
d, 930, 0.080407
d, 930, 0.082125
d, 930, 0.083031
d, 930, 0.083474
d, 930, 0.083485
d, 930, 0.082891
d, 930, 0.082815
d, 930, 0.090538
d, 930, 0.146056
d, 930, 0.16599
d, 940, 0.125638
d, 940, 0.094613
d, 940, 0.145663
d, 940, 0.089951
d, 940, 0.084313
d, 940, 0.082527
d, 940, 0.086138
d, 940, 0.081753
d, 940, 0.085014
d, 940, 0.084866
d, 950, 0.087423
d, 950, 0.087539
d, 950, 0.088307
d, 950, 0.089187
d, 950, 0.087015
d, 950, 0.106044
d, 950, 0.084226
d, 950, 0.083604
d, 950, 0.084999
d, 950, 0.087056
d, 960, 0.0904
d, 960, 0.089104
d, 960, 0.08837
d, 960, 0.089308
d, 960, 0.090296
d, 960, 0.087782
d, 960, 0.086513
d, 960, 0.091538
d, 960, 0.087625
d, 960, 0.089089
d, 970, 0.092768
d, 970, 0.09089
d, 970, 0.091593
d, 970, 0.089103
d, 970, 0.087813
d, 970, 0.092853
d, 970, 0.092716
d, 970, 0.089773
d, 970, 0.090792
d, 970, 0.092778
d, 980, 0.091268
d, 980, 0.093533
d, 980, 0.093872
d, 980, 0.090428
d, 980, 0.093402
d, 980, 0.099904
d, 980, 0.089981
d, 980, 0.089535
d, 980, 0.088779
d, 980, 0.087115
d, 990, 0.090612
d, 990, 0.090691
d, 990, 0.088459
d, 990, 0.102463
d, 990, 0.09308
d, 990, 0.093463
d, 990, 0.089771
d, 990, 0.092021
d, 990, 0.093621
d, 990, 0.091324
d, 1000, 0.112679
d, 1000, 0.093432
d, 1000, 0.092957
d, 1000, 0.093022
d, 1000, 0.115318
d, 1000, 0.09233
d, 1000, 0.093166
d, 1000, 0.125775
d, 1000, 0.172842
d, 1000, 0.102209
d, 1010, 0.094648
d, 1010, 0.09429
d, 1010, 0.095462
d, 1010, 0.114858
d, 1010, 0.104617
d, 1010, 0.095576
d, 1010, 0.092935
d, 1010, 0.089797
d, 1010, 0.094198
d, 1010, 0.093437
d, 1020, 0.100551
d, 1020, 0.098867
d, 1020, 0.101977
d, 1020, 0.10575
d, 1020, 0.096402
d, 1020, 0.095718
d, 1020, 0.107087
d, 1020, 0.099218
d, 1020, 0.100819
d, 1020, 0.098469
d, 1030, 0.10144
d, 1030, 0.103118
d, 1030, 0.100236
d, 1030, 0.102912
d, 1030, 0.097475
d, 1030, 0.123103
d, 1030, 0.100767
d, 1030, 0.098585
d, 1030, 0.101272
d, 1030, 0.099906
d, 1040, 0.10193
d, 1040, 0.100964
d, 1040, 0.100577
d, 1040, 0.102095
d, 1040, 0.110696
d, 1040, 0.101933
d, 1040, 0.102348
d, 1040, 0.104519
d, 1040, 0.110428
d, 1040, 0.103639
d, 1050, 0.106075
d, 1050, 0.106443
d, 1050, 0.106439
d, 1050, 0.105625
d, 1050, 0.103051
d, 1050, 0.101716
d, 1050, 0.106031
d, 1050, 0.107889
d, 1050, 0.10562
d, 1050, 0.106568
d, 1060, 0.105391
d, 1060, 0.110983
d, 1060, 0.108585
d, 1060, 0.106542
d, 1060, 0.101301
d, 1060, 0.109057
d, 1060, 0.103278
d, 1060, 0.106818
d, 1060, 0.105626
d, 1060, 0.10624
d, 1070, 0.123485
d, 1070, 0.13187
d, 1070, 0.112735
d, 1070, 0.107684
d, 1070, 0.107832
d, 1070, 0.109359
d, 1070, 0.109901
d, 1070, 0.108287
d, 1070, 0.109273
d, 1070, 0.12296
d, 1080, 0.111385
d, 1080, 0.13323
d, 1080, 0.112559
d, 1080, 0.139938
d, 1080, 0.117664
d, 1080, 0.116221
d, 1080, 0.118078
d, 1080, 0.117282
d, 1080, 0.11599
d, 1080, 0.115527
d, 1090, 0.125118
d, 1090, 0.11421
d, 1090, 0.112251
d, 1090, 0.111885
d, 1090, 0.112269
d, 1090, 0.112424
d, 1090, 0.113253
d, 1090, 0.11589
d, 1090, 0.113146
d, 1090, 0.113401
d, 1100, 0.116127
d, 1100, 0.11747
d, 1100, 0.110897
d, 1100, 0.115915
d, 1100, 0.110796
d, 1100, 0.112742
d, 1100, 0.11095
d, 1100, 0.115954
d, 1100, 0.110853
d, 1100, 0.112062
d, 1110, 0.112727
d, 1110, 0.119022
d, 1110, 0.117629
d, 1110, 0.119158
d, 1110, 0.11963
d, 1110, 0.116909
d, 1110, 0.11541
d, 1110, 0.116743
d, 1110, 0.113998
d, 1110, 0.114473
d, 1120, 0.122168
d, 1120, 0.118001
d, 1120, 0.11697
d, 1120, 0.119043
d, 1120, 0.118956
d, 1120, 0.117572
d, 1120, 0.118182
d, 1120, 0.156328
d, 1120, 0.149217
d, 1120, 0.118133
d, 1130, 0.122085
d, 1130, 0.127965
d, 1130, 0.124129
d, 1130, 0.12369
d, 1130, 0.121781
d, 1130, 0.122087
d, 1130, 0.123345
d, 1130, 0.118693
d, 1130, 0.117328
d, 1130, 0.121971
d, 1140, 0.12548
d, 1140, 0.124696
d, 1140, 0.124547
d, 1140, 0.123829
d, 1140, 0.122319
d, 1140, 0.122677
d, 1140, 0.122825
d, 1140, 0.12686
d, 1140, 0.120902
d, 1140, 0.123249
d, 1150, 0.127619
d, 1150, 0.125331
d, 1150, 0.126129
d, 1150, 0.124471
d, 1150, 0.123972
d, 1150, 0.121188
d, 1150, 0.121376
d, 1150, 0.12595
d, 1150, 0.124983
d, 1150, 0.122253
d, 1160, 0.125117
d, 1160, 0.126996
d, 1160, 0.12796
d, 1160, 0.127013
d, 1160, 0.126451
d, 1160, 0.127803
d, 1160, 0.124744
d, 1160, 0.128551
d, 1160, 0.132082
d, 1160, 0.129222
d, 1170, 0.13116
d, 1170, 0.126712
d, 1170, 0.129109
d, 1170, 0.13336
d, 1170, 0.129185
d, 1170, 0.129086
d, 1170, 0.128478
d, 1170, 0.127914
d, 1170, 0.131713
d, 1170, 0.138169
d, 1180, 0.134539
d, 1180, 0.136233
d, 1180, 0.13851
d, 1180, 0.1255
d, 1180, 0.134432
d, 1180, 0.13128
d, 1180, 0.134243
d, 1180, 0.128704
d, 1180, 0.139444
d, 1180, 0.185752
d, 1190, 0.134099
